#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3210877	8829	57609	114356	121656	RP11-342D11.1	-	NRP1	DIP2B	BDCA4|CD304|NP1|NRP|VEGF165R	-	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9P265	Q96IB4|Q7Z3H2	NP_775873	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3210878	8829	10055	114356	115366	RP11-342D11.1	-	NRP1	SAE1	BDCA4|CD304|NP1|NRP|VEGF165R	AOS1|HSPC140|SUA1|UBLE1A	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.97	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9UBE0	A0A024R0R4	NP_005491|NP_001139186|NP_001139185	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3210879	8829	51726	114356	119699	RP11-342D11.1	PSEC0121	NRP1	DNAJB11	BDCA4|CD304|NP1|NRP|VEGF165R	ABBP-2|ABBP2|DJ9|Dj-9|EDJ|ERdj3|ERj3|ERj3p|PRO1080|UNQ537	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9UBS4	-	NP_057390	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3210880	8829	24140	114356	117291	RP11-342D11.1	JM23	NRP1	FTSJ1	BDCA4|CD304|NP1|NRP|VEGF165R	CDLIV|MRX44|MRX9|SPB1|TRMT7	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.87	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9UET6	B7Z4K4|A0A024QYX5|B3KN91	NP_803188|NP_036412|NP_001269086	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3210881	8829	55971	114356	121017	RP11-342D11.1	-	NRP1	BAIAP2L1	BDCA4|CD304|NP1|NRP|VEGF165R	IRTKS	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9UHR4	-	NP_061330	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3210882	8829	26060	114356	117522	RP11-342D11.1	-	NRP1	APPL1	BDCA4|CD304|NP1|NRP|VEGF165R	APPL|DIP13alpha	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.91	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9UKG1	-	NP_036228	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3210883	8829	22985	114356	116634	RP11-342D11.1	-	NRP1	ACIN1	BDCA4|CD304|NP1|NRP|VEGF165R	ACINUS|ACN|fSAP152	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.93	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9UKV3	B4DQZ7	NP_001373792|NP_001158286|NP_001158287|NP_055792|NP_001158288|NP_001158289	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3210884	8829	22852	114356	116523	RP11-342D11.1	-	NRP1	ANKRD26	BDCA4|CD304|NP1|NRP|VEGF165R	THC2|bA145E8.1	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.97	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9UPS8	-	NP_001242982|NP_055730	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3210885	8829	10458	114356	115721	RP11-342D11.1	-	NRP1	BAIAP2	BDCA4|CD304|NP1|NRP|VEGF165R	BAP2|FLAF3|IRSP53	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9UQB8	I3L4C2	NP_001372082|NP_001372083|NP_001372080|NP_001372081|NP_001372086|NP_006331|NP_001372084|NP_001372085|NP_001372088|NP_001372060|NP_001372061|NP_001372062|NP_001372063|NP_001372064|NP_001372065|NP_001372066|NP_001372067|NP_001372068|NP_001372069|NP_001372087|NP_001138360|NP_001372059|NP_001372058|NP_059345|NP_059344|NP_001372057|NP_001372056|NP_001372073|NP_001372070|NP_001372077|NP_001372076|NP_001372075|NP_001372074|NP_001372079|NP_001372078	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3210886	8829	9980	114356	115302	RP11-342D11.1	-	NRP1	DOPEY2	BDCA4|CD304|NP1|NRP|VEGF165R	21orf5|C21orf5	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.96	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9Y3R5	-	NP_005119|NP_001307643	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3210887	8829	10525	114356	115780	RP11-342D11.1	-	NRP1	HYOU1	BDCA4|CD304|NP1|NRP|VEGF165R	GRP-170|Grp170|HSP12A|ORP-150|ORP150	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9Y4L1	Q6IN67|B7Z602|B7Z766|B3KXH0	NP_006380|NP_001124463	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3210888	8829	51441	114356	119543	RP11-342D11.1	-	NRP1	YTHDF2	BDCA4|CD304|NP1|NRP|VEGF165R	CAHL|HGRG8|NY-REN-2	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.97	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9Y5A9	-	NP_001166299|NP_057342|NP_001166599	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3210889	8829	80324	114356	123236	RP11-342D11.1	PP8985	NRP1	PUS1	BDCA4|CD304|NP1|NRP|VEGF165R	MLASA1	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	9606	9606	High Throughput	0.98	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9Y606	E5KMT6|E5KMT5	NP_079491|NP_001002019|NP_001002020	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3399796	8829	43740568	114356	4383848	RP11-342D11.1	GU280_gp02	NRP1	S	BDCA4|CD304|NP1|NRP|VEGF165R	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	Reconstituted Complex	physical	Solis O (2022)	PUBMED:36449624	9606	2697049	High Throughput	-	-	-	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	P0DTC2	-	YP_009724390	-	-	-	-	-	-	Homo sapiens	Severe acute respiratory syndrome coronavirus 2
3480673	5170	8829	111196	114356	-	RP11-342D11.1	PDPK1	NRP1	PDK1|PDPK2|PDPK2P|PRO0461	BDCA4|CD304|NP1|NRP|VEGF165R	Affinity Capture-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	340.0	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID	O15530	E9PER6	NP_002604|NP_001248745|NP_112558	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3481518	1459	8829	107842	114356	-	RP11-342D11.1	CSNK2A2	NRP1	CK2A2|CSNK2A1	BDCA4|CD304|NP1|NRP|VEGF165R	Affinity Capture-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	272.0	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID	P19784	-	NP_001887	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3484990	79012	8829	122482	114356	-	RP11-342D11.1	CAMKV	NRP1	1G5|VACAMKL	BDCA4|CD304|NP1|NRP|VEGF165R	Affinity Capture-MS	physical	Buljan M (2020)	PUBMED:32707033	9606	9606	High Throughput	102.0	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID	Q8NCB2	A0A024R331	NP_001307076|NP_076951	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3508553	238	8829	106739	114356	-	RP11-342D11.1	ALK	NRP1	CD246|NBLST3	BDCA4|CD304|NP1|NRP|VEGF165R	Affinity Capture-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.01	-	Affinity Capture-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	Q9UM73	B6D4Y2	NP_004295	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3516717	5894	8829	111831	114356	-	RP11-342D11.1	RAF1	NRP1	CMD1NN|CRAF|NS5|Raf-1|c-Raf	BDCA4|CD304|NP1|NRP|VEGF165R	Affinity Capture-MS	physical	Yuan J (2022)	PUBMED:36244648	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P04049	B4E0X2|L7RRS6	NP_001341624|NP_001341620|NP_001341621|NP_001341622|NP_001341623|NP_002871|NP_001341619|NP_001341618	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3524856	440730	8829	136847	114356	-	RP11-342D11.1	TRIM67	NRP1	TNL	BDCA4|CD304|NP1|NRP|VEGF165R	Affinity Capture-MS	physical	Demirdizen E (2022)	PUBMED:36215168	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q6ZTA4	-	NP_001287818|NP_001004342	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3543844	10318	8829	115602	114356	-	RP11-342D11.1	TNIP1	NRP1	ABIN-1|NAF1|VAN|nip40-1	BDCA4|CD304|NP1|NRP|VEGF165R	Affinity Capture-MS	physical	Le Guerroue F (2023)	PUBMED:36898370	9606	9606	High Throughput	-	-	Any protein scoring above 1 and having a CRAPome score above 0.7 is considered a high confidence interactor.|HA-IP dataset	-	BIOGRID	Q15025	B7Z8K2|A8K4N4	NP_001239314|NP_001239315|NP_001239319|NP_001245383|NP_001245384|NP_001245385|NP_006049|NP_001239321|NP_001239320|NP_001239322|NP_001351416|NP_001351415	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3564508	10618	8829	115864	114356	-	RP11-342D11.1	TGOLN2	NRP1	TGN38|TGN46|TGN48|TGN51|TTGN2	BDCA4|CD304|NP1|NRP|VEGF165R	Proximity Label-MS	physical	Simonetti B (2022)	PUBMED:35696571	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43493	-	NP_006455|NP_001193773|NP_001193769|NP_001193770	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3565025	27131	8829	118022	114356	RP11-504H3.2	RP11-342D11.1	SNX5	NRP1	-	BDCA4|CD304|NP1|NRP|VEGF165R	Affinity Capture-Western	physical	Simonetti B (2022)	PUBMED:35696571	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9Y5X3	Q6P5V6	NP_001269383|NP_055241|NP_689413	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3565026	58533	8829	121852	114356	-	RP11-342D11.1	SNX6	NRP1	MSTP010|TFAF2	BDCA4|CD304|NP1|NRP|VEGF165R	Affinity Capture-Western	physical	Simonetti B (2022)	PUBMED:35696571	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UNH7	-	NP_001353448|NP_689419|NP_067072	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3565027	254122	8829	129016	114356	-	RP11-342D11.1	SNX32	NRP1	SNX6B	BDCA4|CD304|NP1|NRP|VEGF165R	Affinity Capture-Western	physical	Simonetti B (2022)	PUBMED:35696571	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q86XE0	-	NP_689973	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3565033	8829	58533	114356	121852	RP11-342D11.1	-	NRP1	SNX6	BDCA4|CD304|NP1|NRP|VEGF165R	MSTP010|TFAF2	Affinity Capture-Western	physical	Simonetti B (2022)	PUBMED:35696571	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9UNH7	-	NP_001353448|NP_689419|NP_067072	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3565040	8829	27131	114356	118022	RP11-342D11.1	RP11-504H3.2	NRP1	SNX5	BDCA4|CD304|NP1|NRP|VEGF165R	-	Protein-peptide	physical	Simonetti B (2022)	PUBMED:35696571	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9Y5X3	Q6P5V6	NP_001269383|NP_055241|NP_689413	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3565041	8829	58533	114356	121852	RP11-342D11.1	-	NRP1	SNX6	BDCA4|CD304|NP1|NRP|VEGF165R	MSTP010|TFAF2	Protein-peptide	physical	Simonetti B (2022)	PUBMED:35696571	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q9UNH7	-	NP_001353448|NP_689419|NP_067072	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3573547	43740568	8829	4383848	114356	GU280_gp02	RP11-342D11.1	S	NRP1	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	BDCA4|CD304|NP1|NRP|VEGF165R	Proximity Label-MS	physical	Datta S (2023)	PUBMED:37499664	2697049	9606	High Throughput	-	-	Bait: SARS-CoV-2 D614G S protein|Bait: SARS-CoV-2 WT S protein|Enriched hits were identified with significant enrichment (log2FC greater than or equal to 1.5 and -log10p value of greater than or equal to 2 over control) and a SAINT BFDR of less than or equal to 0.01.|Photocatalyst-based viral-host protein microenvironment mapping platform (ViraMap).	-	BIOGRID	P0DTC2	-	YP_009724390	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3573797	1489668	8829	4383915	114356	SARS-CoV-2	RP11-342D11.1	S	NRP1	ORF2|2|spike glycoprotein|E2|surface|S protein|SARS-CoV S|SARS-CoV Spike|peplomer|SPIKE_CVHSA|PRO_0000037208	BDCA4|CD304|NP1|NRP|VEGF165R	Proximity Label-MS	physical	Datta S (2023)	PUBMED:37499664	694009	9606	High Throughput	-	-	Bait: SARS-CoV-1 WT S protein|Enriched hits were identified with significant enrichment (log2FC greater than or equal to 1.5 and -log10p value of greater than or equal to 2 over control) and a SAINT BFDR of less than or equal to 0.01.|Photocatalyst-based viral-host protein microenvironment mapping platform (ViraMap).	-	BIOGRID	P59594	-	NP_828851	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	-	-	-	-	-	-	Severe acute respiratory syndrome-related coronavirus	Homo sapiens
3573861	59272	8829	121864	114356	UNQ868/PRO1885	RP11-342D11.1	ACE2	NRP1	ACEH	BDCA4|CD304|NP1|NRP|VEGF165R	Proximity Label-MS	physical	Datta S (2023)	PUBMED:37499664	9606	9606	High Throughput	-	-	Enriched hits were identified with significant enrichment (log2FC greater than or equal to 1.5 and -log10p value of greater than or equal to 2 over control) and a SAINT BFDR of less than or equal to 0.01.|Photocatalyst-based microenvironment mapping platform.	-	BIOGRID	Q9BYF1	-	NP_068576	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3585192	8829	227231	114356	230602	RP11-342D11.1	AC101854.1	NRP1	Cps1	BDCA4|CD304|NP1|NRP|VEGF165R	4732433M03Rik|CPS|D1Ucla3	Affinity Capture-MS	physical	Zhao J (2023)	PUBMED:36653359	9606	10090	High Throughput	-	-	Source of NRP1 not clear	-	BIOGRID	O14786	Q59F20|Q6AWA9|Q68DN3|E9PEP6|A8K9V7	NP_001316997|NP_003864|NP_001231901|NP_001231902|NP_001019799|NP_001019800	Q8C196	-	NP_001074278	-	-	-	-	-	-	Homo sapiens	Mus musculus
